COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-29 03:04:54","433056","15.38044676","0.0010785","97.4306","154.1034","81.7493","278.4975","0","999","6874","0.001409","0.0005306","0","4250244","0 SPACEBEE-158","1 55100U 23001CV  24089.12840779  .00053060  00000-0  14090-2 0  9998","2 55100  97.4306 154.1034 0010785  81.7493 278.4975 15.38044676 68744","2023-001CV","55100","6830.029","93.625","459.260","444.528","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-29 21:49:06","473280","15.38132622","0.0010721","97.4305","154.894","79.0282","281.2169","0","999","6886","0.0014171","0.0005352","0","4251655","0 SPACEBEE-158","1 55100U 23001CV  24089.90910270  .00053520  00000-0  14171-2 0  9999","2 55100  97.4305 154.8940 0010721  79.0282 281.2169 15.38132622 68861","2023-001CV","55100","6829.769","93.620","458.956","444.311","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-30 04:03:49","592736","15.38164735","0.0010662","97.4306","155.1575","78.2557","281.9884","0","999","6890","0.0012772","0.00048245","0","4252415","0 SPACEBEE-158","1 55100U 23001CV  24090.16932399  .00048245  00000-0  12772-2 0  9998","2 55100  97.4306 155.1575 0010662  78.2557 281.9884 15.38164735 68906","2023-001CV","55100","6829.673","93.618","458.820","444.257","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-30 10:18:32","304384","15.38189017","0.0010657","97.4303","155.4216","77.2783","282.9653","0","999","6894","0.0013143","0.00049697","0","4253807","0 SPACEBEE-158","1 55100U 23001CV  24090.42954056  .00049697  00000-0  13143-2 0  9996","2 55100  97.4303 155.4216 0010657  77.2783 282.9653 15.38189017 68941","2023-001CV","55100","6829.602","93.617","458.745","444.188","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-30 19:40:35","725152","15.38228394","0.0010556","97.4301","155.8167","75.7959","284.4458","0","999","6900","0.0014523","0.0005503","0","4254317","0 SPACEBEE-158","1 55100U 23001CV  24090.81985793  .00055030  00000-0  14523-2 0  9992","2 55100  97.4301 155.8167 0010556  75.7959 284.4458 15.38228394 69004","2023-001CV","55100","6829.485","93.614","458.559","444.141","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-31 03:28:57","941184","15.38265563","0.0010484","97.4303","156.146","74.8834","285.357","0","999","6905","0.0018863","0.00071738","0","4255393","0 SPACEBEE-158","1 55100U 23001CV  24091.14511506  .00071738  00000-0  18863-2 0  9990","2 55100  97.4303 156.1460 0010484  74.8834 285.3570 15.38265563 69057","2023-001CV","55100","6829.375","93.612","458.400","444.080","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-31 03:28:57","941184","15.38265563","0.0010484","97.4303","156.146","74.8834","285.357","0","999","6905","0.0018863","0.00071738","0","4255611","0 SPACEBEE-158","1 55100U 23001CV  24091.14511506  .00071738  00000-0  18863-2 0  9990","2 55100  97.4303 156.1460 0010484  74.8834 285.3570 15.38265563 69057","2023-001CV","55100","6829.375","93.612","458.400","444.080","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-31 17:32:00","18528","15.38330475","0.0010426","97.4303","156.7394","72.6118","287.6266","0","999","6914","0.0014247","0.00054153","0","4255973","0 SPACEBEE-158","1 55100U 23001CV  24091.73055577  .00054153  00000-0  14247-2 0  9990","2 55100  97.4303 156.7394 0010426  72.6118 287.6266 15.38330475 69148","2023-001CV","55100","6829.183","93.608","458.168","443.928","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-03-31 17:32:00","18528","15.38330475","0.0010426","97.4303","156.7394","72.6118","287.6266","0","999","6914","0.0014247","0.00054153","0","4256238","0 SPACEBEE-158","1 55100U 23001CV  24091.73055577  .00054153  00000-0  14247-2 0  9990","2 55100  97.4303 156.7394 0010426  72.6118 287.6266 15.38330475 69148","2023-001CV","55100","6829.183","93.608","458.168","443.928","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-01 10:42:19","742976","15.38405526","0.0010446","97.4304","157.4643","70.4678","289.7694","0","999","6925","0.0013592","0.0005177","0","4257565","0 SPACEBEE-158","1 55100U 23001CV  24092.44606184  .00051770  00000-0  13592-2 0  9999","2 55100  97.4304 157.4643 0010446  70.4678 289.7694 15.38405526 69253","2023-001CV","55100","6828.961","93.603","457.959","443.692","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-02 03:52:36","551424","15.38480665","0.0010221","97.4303","158.1888","68.0209","292.2122","0","999","6936","0.0012027","0.00045873","0","4258778","0 SPACEBEE-158","1 55100U 23001CV  24093.16153416  .00045873  00000-0  12027-2 0  9993","2 55100  97.4303 158.1888 0010221  68.0209 292.2122 15.38480665 69369","2023-001CV","55100","6828.738","93.599","457.583","443.624","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-02 03:52:36","551424","15.38480665","0.0010221","97.4303","158.1888","68.0209","292.2122","0","999","6936","0.0012027","0.00045873","0","4259431","0 SPACEBEE-158","1 55100U 23001CV  24093.16153416  .00045873  00000-0  12027-2 0  9993","2 55100  97.4303 158.1888 0010221  68.0209 292.2122 15.38480665 69369","2023-001CV","55100","6828.738","93.599","457.583","443.624","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-02 17:55:31","890432","15.38531653","0.0010111","97.4303","158.7821","65.2789","294.9507","0","999","6945","0.0011068","0.00042258","0","4260070","0 SPACEBEE-158","1 55100U 23001CV  24093.74689688  .00042258  00000-0  11068-2 0  9990","2 55100  97.4303 158.7821 0010111  65.2789 294.9507 15.38531653 69452","2023-001CV","55100","6828.588","93.596","457.357","443.548","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-03 03:17:27","890304","15.38562614","0.0010107","97.4305","159.1773","64.0035","296.225","0","999","6951","0.0010798","0.00041261","0","4261108","0 SPACEBEE-158","1 55100U 23001CV  24094.13712836  .00041261  00000-0  10798-2 0  9998","2 55100  97.4305 159.1773 0010107  64.0035 296.2250 15.38562614 69519","2023-001CV","55100","6828.496","93.594","457.263","443.459","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-03 03:17:27","890304","15.38562614","0.0010107","97.4305","159.1773","64.0035","296.225","0","999","6951","0.0010798","0.00041261","0","4261282","0 SPACEBEE-158","1 55100U 23001CV  24094.13712836  .00041261  00000-0  10798-2 0  9998","2 55100  97.4305 159.1773 0010107  64.0035 296.2250 15.38562614 69519","2023-001CV","55100","6828.496","93.594","457.263","443.459","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-03 22:01:17","735232","15.38625329","0.001004","97.4306","159.9684","61.6765","298.5491","0","999","6963","0.0010342","0.00039586","0","4261881","0 SPACEBEE-158","1 55100U 23001CV  24094.91756638  .00039586  00000-0  10342-2 0  9994","2 55100  97.4306 159.9684 0010040  61.6765 298.5491 15.38625329 69636","2023-001CV","55100","6828.310","93.590","457.031","443.320","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-04 04:15:53","781120","15.38642425","0.0010048","97.4306","160.232","60.8754","299.3495","0","999","6967","0.00089196","0.00034125","0","4262263","0 SPACEBEE-158","1 55100U 23001CV  24095.17770580  .00034125  00000-0  89196-3 0  9993","2 55100  97.4306 160.2320 0010048  60.8754 299.3495 15.38642425 69678","2023-001CV","55100","6828.260","93.589","456.986","443.264","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-04 10:30:29","538432","15.38660839","0.0010025","97.4305","160.4955","60.3049","299.9193","0","999","6971","0.00087141","0.00033354","0","4263133","0 SPACEBEE-158","1 55100U 23001CV  24095.43784188  .00033354  00000-0  87141-3 0  9992","2 55100  97.4305 160.4955 0010025  60.3049 299.9193 15.38660839 69715","2023-001CV","55100","6828.205","93.588","456.916","443.225","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-04 16:45:05","26176","15.38682505","0.0009999","97.4306","160.7592","59.4159","300.8071","0","999","6975","0.00094243","0.00036117","0","4263706","0 SPACEBEE-158","1 55100U 23001CV  24095.69797484  .00036117  00000-0  94243-3 0  9994","2 55100  97.4306 160.7592 0009999  59.4159 300.8071 15.38682505 69750","2023-001CV","55100","6828.141","93.587","456.834","443.179","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-05 03:40:36","289920","15.38725131","0.0009922","97.4305","161.2204","57.7903","302.4303","0","999","6982","0.0011451","0.00044006","0","4264111","0 SPACEBEE-158","1 55100U 23001CV  24096.15319780  .00044006  00000-0  11451-2 0  9990","2 55100  97.4305 161.2204 0009922  57.7903 302.4303 15.38725131 69826","2023-001CV","55100","6828.015","93.584","456.655","443.105","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-05 14:36:06","520320","15.38765729","0.0009854","97.4305","161.6816","56.2577","303.9605","0","999","6989","0.0011305","0.00043498","0","4264927","0 SPACEBEE-158","1 55100U 23001CV  24096.60840880  .00043498  00000-0  11305-2 0  9992","2 55100  97.4305 161.6816 0009854  56.2577 303.9605 15.38765729 69899","2023-001CV","55100","6827.895","93.581","456.488","443.032","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-05 17:43:23","522016","15.38777668","0.0009836","97.4305","161.8133","55.7942","304.4234","0","999","6991","0.0011318","0.00043565","0","4265532","0 SPACEBEE-158","1 55100U 23001CV  24096.73846669  .00043565  00000-0  11318-2 0  9996","2 55100  97.4305 161.8133 0009836  55.7942 304.4234 15.38777668 69915","2023-001CV","55100","6827.860","93.581","456.441","443.009","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-06 15:34:20","137152","15.38864522","0.0009757","97.4303","162.7361","52.5381","307.675","0","999","7005","0.0012195","0.000471","0","4267090","0 SPACEBEE-158","1 55100U 23001CV  24097.64884418  .00047100  00000-0  12195-2 0  9994","2 55100  97.4303 162.7361 0009757  52.5381 307.6750 15.38864522 70051","2023-001CV","55100","6827.603","93.575","456.130","442.806","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-06 15:34:20","137152","15.38864522","0.0009757","97.4303","162.7361","52.5381","307.675","0","999","7005","0.0012195","0.000471","0","4267273","0 SPACEBEE-158","1 55100U 23001CV  24097.64884418  .00047100  00000-0  12195-2 0  9994","2 55100  97.4303 162.7361 0009757  52.5381 307.6750 15.38864522 70051","2023-001CV","55100","6827.603","93.575","456.130","442.806","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-07 10:17:56","645376","15.38931412","0.0009659","97.43","163.5273","49.8833","310.3257","0","999","7017","0.0010622","0.00041071","0","4267861","0 SPACEBEE-158","1 55100U 23001CV  24098.42912784  .00041071  00000-0  10622-2 0  9993","2 55100  97.4300 163.5273 0009659  49.8833 310.3257 15.38931412 70170","2023-001CV","55100","6827.405","93.571","455.865","442.675","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-08 03:27:52","549344","15.38992805","0.000957","97.4298","164.2521","47.507","312.6982","0","999","7028","0.0010724","0.0004155","0","4268902","0 SPACEBEE-158","1 55100U 23001CV  24099.14435821  .00041550  00000-0  10724-2 0  9990","2 55100  97.4298 164.2521 0009570  47.5070 312.6982 15.38992805 70285","2023-001CV","55100","6827.223","93.568","455.622","442.555","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-08 03:27:52","549344","15.38992805","0.000957","97.4298","164.2521","47.507","312.6982","0","999","7028","0.0010724","0.0004155","0","4269708","0 SPACEBEE-158","1 55100U 23001CV  24099.14435821  .00041550  00000-0  10724-2 0  9990","2 55100  97.4298 164.2521 0009570  47.5070 312.6982 15.38992805 70285","2023-001CV","55100","6827.223","93.568","455.622","442.555","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-08 22:11:23","381952","15.39062616","0.0009515","97.4292","165.0434","44.7161","315.485","0","999","7040","0.0011102","0.00043124","0","4270195","0 SPACEBEE-158","1 55100U 23001CV  24099.92457618  .00043124  00000-0  11102-2 0  9994","2 55100  97.4292 165.0434 0009515  44.7161 315.4850 15.39062616 70408","2023-001CV","55100","6827.017","93.563","455.378","442.386","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-09 02:52:15","564576","15.39081817","0.0009421","97.4292","165.2412","43.4619","316.7367","0","999","7043","0.0011143","0.0004331","0","4271305","0 SPACEBEE-158","1 55100U 23001CV  24100.11962459  .00043310  00000-0  11143-2 0  9994","2 55100  97.4292 165.2412 0009421  43.4619 316.7367 15.39081817 70430","2023-001CV","55100","6826.960","93.562","455.257","442.394","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-09 02:52:15","564576","15.39081817","0.0009421","97.4292","165.2412","43.4619","316.7367","0","999","7043","0.0011143","0.0004331","0","4271457","0 SPACEBEE-158","1 55100U 23001CV  24100.11962459  .00043310  00000-0  11143-2 0  9994","2 55100  97.4292 165.2412 0009421  43.4619 316.7367 15.39081817 70430","2023-001CV","55100","6826.960","93.562","455.257","442.394","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-10 03:50:10","900032","15.39179782","0.0009357","97.4288","166.2962","39.9425","320.2507","0","999","7059","0.0012985","0.00050693","0","4272396","0 SPACEBEE-158","1 55100U 23001CV  24101.15984838  .00050693  00000-0  12985-2 0  9991","2 55100  97.4288 166.2962 0009357  39.9425 320.2507 15.39179782 70591","2023-001CV","55100","6826.670","93.556","454.923","442.148","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-10 14:45:29","607264","15.39215334","0.0009272","97.4285","166.7575","38.2532","321.937","0","999","7066","0.0010635","0.00041501","0","4273273","0 SPACEBEE-158","1 55100U 23001CV  24101.61492601  .00041501  00000-0  10635-2 0  9992","2 55100  97.4285 166.7575 0009272  38.2532 321.9370 15.39215334 70668","2023-001CV","55100","6826.565","93.554","454.760","442.101","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-10 17:52:43","324896","15.39227624","0.0009253","97.4284","166.8893","37.7091","322.4801","0","999","7068","0.0010866","0.00042426","0","4273834","0 SPACEBEE-158","1 55100U 23001CV  24101.74494589  .00042426  00000-0  10866-2 0  9996","2 55100  97.4284 166.8893 0009253  37.7091 322.4801 15.39227624 70686","2023-001CV","55100","6826.529","93.553","454.711","442.077","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-11 03:14:23","904960","15.39266464","0.0009188","97.4282","167.2846","36.005","324.1813","0","999","7074","0.0011701","0.0004577","0","4274183","0 SPACEBEE-158","1 55100U 23001CV  24102.13499890  .00045770  00000-0  11701-2 0  9994","2 55100  97.4282 167.2846 0009188  36.0050 324.1813 15.39266464 70745","2023-001CV","55100","6826.414","93.551","454.551","442.007","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-11 11:02:27","100896","15.39297965","0.0009168","97.4283","167.6148","34.555","325.6289","0","999","7079","0.001188","0.00046523","0","4275078","0 SPACEBEE-158","1 55100U 23001CV  24102.46003589  .00046523  00000-0  11880-2 0  9991","2 55100  97.4283 167.6148 0009168  34.5550 325.6289 15.39297965 70799","2023-001CV","55100","6826.321","93.549","454.444","441.928","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-12 04:12:08","167392","15.393654","0.0009146","97.428","168.3399","31.7224","328.457","0","999","7090","0.0011379","0.00044645","0","4275981","0 SPACEBEE-158","1 55100U 23001CV  24103.17509453  .00044645  00000-0  11379-2 0  9997","2 55100  97.4280 168.3399 0009146  31.7224 328.4570 15.39365400 70902","2023-001CV","55100","6826.122","93.545","454.230","441.744","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-12 04:12:08","167392","15.393654","0.0009146","97.428","168.3399","31.7224","328.457","0","999","7090","0.0011379","0.00044645","0","4276832","0 SPACEBEE-158","1 55100U 23001CV  24103.17509453  .00044645  00000-0  11379-2 0  9997","2 55100  97.4280 168.3399 0009146  31.7224 328.4570 15.39365400 70902","2023-001CV","55100","6826.122","93.545","454.230","441.744","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-12 15:07:21","880704","15.39413694","0.0009025","97.4279","168.8015","30.1458","330.0305","0","999","7097","0.0012079","0.00047487","0","4277234","0 SPACEBEE-158","1 55100U 23001CV  24103.63011436  .00047487  00000-0  12079-2 0  9992","2 55100  97.4279 168.8015 0009025  30.1458 330.0305 15.39413694 70979","2023-001CV","55100","6825.979","93.542","454.004","441.683","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-13 03:36:10","460448","15.39463246","0.0009004","97.4279","169.3289","27.8699","332.3027","0","999","7105","0.0011814","0.00046513","0","4277746","0 SPACEBEE-158","1 55100U 23001CV  24104.15012107  .00046513  00000-0  11814-2 0  9991","2 55100  97.4279 169.3289 0009004  27.8699 332.3027 15.39463246 71059","2023-001CV","55100","6825.832","93.539","453.843","441.551","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-13 09:50:34","139040","15.39493672","0.0008959","97.4278","169.5928","27.2111","332.9603","0","999","7109","0.0013148","0.00051861","0","4278498","0 SPACEBEE-158","1 55100U 23001CV  24104.41011735  .00051861  00000-0  13148-2 0  9990","2 55100  97.4278 169.5928 0008959  27.2111 332.9603 15.39493672 71097","2023-001CV","55100","6825.743","93.537","453.723","441.492","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-13 17:38:33","162720","15.39531248","0.000894","97.4278","169.9226","25.5876","334.581","0","999","7114","0.0013989","0.00055275","0","4278868","0 SPACEBEE-158","1 55100U 23001CV  24104.73510605  .00055275  00000-0  13989-2 0  9991","2 55100  97.4278 169.9226 0008940  25.5876 334.5810 15.39531248 71147","2023-001CV","55100","6825.631","93.535","453.599","441.394","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-13 17:38:33","162720","15.39531248","0.000894","97.4278","169.9226","25.5876","334.581","0","999","7114","0.0013989","0.00055275","0","4278987","0 SPACEBEE-158","1 55100U 23001CV  24104.73510605  .00055275  00000-0  13989-2 0  9991","2 55100  97.4278 169.9226 0008940  25.5876 334.5810 15.39531248 71147","2023-001CV","55100","6825.631","93.535","453.599","441.394","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-14 17:02:26","40768","15.39647375","0.0008947","97.4277","170.912","21.5644","338.5977","0","999","7129","0.0015458","0.0006137","0","4280633","0 SPACEBEE-158","1 55100U 23001CV  24105.71002362  .00061370  00000-0  15458-2 0  9992","2 55100  97.4277 170.9120 0008947  21.5644 338.5977 15.39647375 71290","2023-001CV","55100","6825.288","93.528","453.260","441.047","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-15 03:57:32","350464","15.39714463","0.000886","97.4278","171.3731","19.5118","340.6465","0","999","7136","0.0016648","0.00066286","0","4280926","0 SPACEBEE-158","1 55100U 23001CV  24106.16495776  .00066286  00000-0  16648-2 0  9990","2 55100  97.4278 171.3731 0008860  19.5118 340.6465 15.39714463 71368","2023-001CV","55100","6825.090","93.524","453.002","440.908","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-15 14:52:37","90272","15.39774267","0.000886","97.4275","171.8351","17.5643","342.5907","0","999","7143","0.0016915","0.00067493","0","4281855","0 SPACEBEE-158","1 55100U 23001CV  24106.61987373  .00067493  00000-0  16915-2 0  9997","2 55100  97.4275 171.8351 0008860  17.5643 342.5907 15.39774267 71437","2023-001CV","55100","6824.913","93.520","452.825","440.731","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-16 17:23:23","667072","15.39976675","0.000865","97.4275","172.9562","13.3606","346.7867","0","999","7160","0.0025206","0.00101728","0","4284263","0 SPACEBEE-158","1 55100U 23001CV  24107.72457948  .00101728  00000-0  25206-2 0  9993","2 55100  97.4275 172.9562 0008650  13.3606 346.7867 15.39976675 71600","2023-001CV","55100","6824.315","93.508","452.083","440.277","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-16 17:23:23","667072","15.39976675","0.000865","97.4275","172.9562","13.3606","346.7867","0","999","7160","0.0025206","0.00101728","0","4284483","0 SPACEBEE-158","1 55100U 23001CV  24107.72457948  .00101728  00000-0  25206-2 0  9993","2 55100  97.4275 172.9562 0008650  13.3606 346.7867 15.39976675 71600","2023-001CV","55100","6824.315","93.508","452.083","440.277","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-17 02:44:47","376672","15.40061672","0.0008508","97.4276","173.3515","12.1587","347.9863","0","999","7166","0.0024417","0.00098775","0","4285817","0 SPACEBEE-158","1 55100U 23001CV  24108.11443723  .00098775  00000-0  24417-2 0  9993","2 55100  97.4276 173.3515 0008508  12.1587 347.9863 15.40061672 71660","2023-001CV","55100","6824.064","93.503","451.735","440.123","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-17 16:46:49","988352","15.40160279","0.0008587","97.4275","173.9459","9.5946","350.5462","0","999","7175","0.0019946","0.00080748","0","4286240","0 SPACEBEE-158","1 55100U 23001CV  24108.69918968  .00080748  00000-0  19946-2 0  9996","2 55100  97.4275 173.9459 0008587   9.5946 350.5462 15.40160279 71756","2023-001CV","55100","6823.773","93.497","451.497","439.778","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-17 21:27:30","56832","15.40198983","0.0008496","97.4274","174.1431","8.7082","351.431","0","999","7178","0.0022685","0.00092097","0","4286350","0 SPACEBEE-158","1 55100U 23001CV  24108.89409788  .00092097  00000-0  22685-2 0  9997","2 55100  97.4274 174.1431 0008496   8.7082 351.4310 15.40198983 71787","2023-001CV","55100","6823.659","93.494","451.321","439.726","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-18 03:41:42","916416","15.402473","0.0008453","97.4274","174.4069","7.5883","352.5489","0","999","7182","0.002075","0.00084282","0","4286701","0 SPACEBEE-158","1 55100U 23001CV  24109.15396894  .00084282  00000-0  20750-2 0  9998","2 55100  97.4274 174.4069 0008453   7.5883 352.5489 15.40247300 71828","2023-001CV","55100","6823.516","93.491","451.149","439.613","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-18 03:41:42","916416","15.402473","0.0008453","97.4274","174.4069","7.5883","352.5489","0","999","7182","0.002075","0.00084282","0","4287604","0 SPACEBEE-158","1 55100U 23001CV  24109.15396894  .00084282  00000-0  20750-2 0  9998","2 55100  97.4274 174.4069 0008453   7.5883 352.5489 15.40247300 71828","2023-001CV","55100","6823.516","93.491","451.149","439.613","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-18 17:43:39","572544","15.40343554","0.000857","97.4275","175.0007","4.6912","355.4412","0","999","7191","0.0020598","0.00083928","0","4288150","0 SPACEBEE-158","1 55100U 23001CV  24109.73865246  .00083928  00000-0  20598-2 0  9990","2 55100  97.4275 175.0007 0008570   4.6912 355.4412 15.40343554 71915","2023-001CV","55100","6823.232","93.486","450.944","439.249","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-19 03:04:55","452576","15.40415105","0.0008455","97.4274","175.3963","2.8017","357.3275","0","999","7197","0.0022429","0.000917","0","4289403","0 SPACEBEE-158","1 55100U 23001CV  24110.12841959  .00091700  00000-0  22429-2 0  9992","2 55100  97.4274 175.3963 0008455   2.8017 357.3275 15.40415105 71972","2023-001CV","55100","6823.020","93.481","450.654","439.116","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2024-04-19 17:06:46","289664","15.40532306","0.0008493","97.4275","175.9905","0.5403","359.5851","0","999","7206","0.0026272","0.00108071","0","4289830","0 SPACEBEE-158","1 55100U 23001CV  24110.71303576  .00108071  00000-0  26272-2 0  9995","2 55100  97.4275 175.9905 0008493   0.5403 359.5851 15.40532306 72069","2023-001CV","55100","6822.674","93.474","450.334","438.745","0"
